id,cod_concedente,cod_financiador,cod_gestora,cod_orgao,cod_secretaria,descricao_modalidade,descricao_objeto,descricao_tipo,descricao_url,data_assinatura,data_processamento,data_termino,flg_tipo,isn_parte_destino,isn_sic,num_spu,valor_contrato,isn_modalidade,isn_entidade,tipo_objeto,num_spu_licitacao,descricao_justificativa,valor_can_rstpg,data_publicacao_portal,descricao_url_pltrb,descricao_url_ddisp,descricao_url_inexg,cod_plano_trabalho,num_certidao,descriaco_edital,cpf_cnpj_financiador,num_contrato,valor_original_concedente,valor_original_contrapartida,valor_atualizado_concedente,valor_atualizado_contrapartida,created_at,updated_at,plain_num_contrato,calculated_valor_aditivo,calculated_valor_ajuste,calculated_valor_empenhado,calculated_valor_pago,contract_type,infringement_status,cod_financiador_including_zeroes,accountability_status,plain_cpf_cnpj_financiador,descricao_situacao,data_publicacao_doe,descricao_nome_credor,isn_parte_origem,data_auditoria,data_termino_original,data_inicio,data_rescisao,confidential,gestor_contrato,data_finalizacao_prestacao_contas,sequential,emergency,law,has_non_profit_transfer,nome_fiscal
540907,300001,943449,300001,30000000,30000000,PREGÃO ELETRÔNICO,"Aquisição de Material de Consumo - Expediente (Escritório), conforme Ata de Registro de Preços nº 2023/24431, oriunda do Pregão Eletrônico nº 20220047, visando atender a demanda desta Casa Civil.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,724315,1303976,30001.000312/2024-50,1595.0,0,1772,Material de Expediente,46001003040202218,Visando atender a demanda desta Casa Civil.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/30217,19. REGISTRO DE PREÇO,24.827.291/0001-54,,1595.0,0.0,1595.0,0.0,2024-01-28T13:07:30.916-03:00,2025-05-21T10:30:40.456-03:00,,0.0,0.0,1595.0,1595.0,contrato,0,00943449,,24827291000154,VENCIDO,,AMAR TRANSPORTES DE CARGAS E COMERCIO DE ARMARINHOS EM GERAL LTDA,203172,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,240,False,,,
542385,938827,878937,610001,61000000,61000000,DISPENSA,REGISTRO DE PREÇOS DE MATERIAL DE CONSUMO - AGUA MINERAL NATURAL,DESPESA.SEM.INSTRUMENTO.CONTRATUAL,20240215.1305290.Declaracao.Dispensa.DESPESA.SEM.INSTRUMENTO.CONTRATUAL.pdf,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,669044,1305290,46001.006742/2023-34,870.0,0,4533,Gêneros Alimentícios,46001006742202334,ATENDER AS NECESSIDADES DA SECRETARIA DA PESCA E AQUICULTURA,0.0,,Sem Pltrb,20240215.1305290.Declaracao.Dispensa.DESPESA.SEM.INSTRUMENTO.CONTRATUAL.pdf,Sem DecInexg,,2023/27693,19. REGISTRO DE PREÇO,27.614.808/0002-04,,870.0,0.0,870.0,0.0,2024-02-16T13:04:01.530-03:00,2025-06-26T13:58:17.897-03:00,,0.0,0.0,870.0,870.0,contrato,0,00878937,,27614808000204,VENCIDO,,CHRISTIANNE AMORIM BENJAMIN COMERCIO DE AGUAS,719266,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,1522,True,14133,,
540822,241291,886419,241291,24200214,24000000,PREGÃO ELETRÔNICO,"Aquisição de material médico hospitalar através da ATA.2023/00750, para suprir as necessidades do HMCASG.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,678140,1303899,08916375/2023,41302.91,0,579,Outros,007310302022,Aquisição de material médico hospitalar,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/04876,19. REGISTRO DE PREÇO,02.668.300/0001-79,,41302.91,0.0,41302.91,0.0,2024-01-25T13:03:46.825-03:00,2025-05-21T10:30:39.843-03:00,,0.0,0.0,40822.91,40822.91,contrato,0,00886419,,02668300000179,VENCIDO,,BIOSAUDE PRODUTOS HOSPITALARES LTDA,321252,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,155,False,,,
541395,241301,839008,241301,24200194,24000000,PREGÃO ELETRÔNICO,"Adesão procedente da Ata de Registro de Preço nº 2022/14663, Instrumento convocatório nº 2022/1756, Ordem de Compra nº 01320/2024, cujo o objeto é aquisição de material médico hospitalar e Ambulatorial para atender as necessidades do HGCC.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,637485,1304705,24001.005010/2024-75,1598.4,0,577,Outros,045844142022,"Essa aquisição é de extrema necessidade para o HGCC, para dar continuidade de forma eficiente e eficaz, aos serviços desta unidade hospitalar.",0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/14663,19. REGISTRO DE PREÇO,31.673.254/0010-95,,1598.4,0.0,1598.4,0.0,2024-02-03T13:07:28.194-03:00,2025-05-21T10:30:44.123-03:00,,0.0,0.0,1598.4,1598.4,contrato,0,00839008,,31673254001095,VENCIDO,,LABORATORIOS BBRAUN SA,321260,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,700,False,,,
540812,241291,922870,241291,24200214,24000000,PREGÃO ELETRÔNICO,Aquisição de material medico hospitalar de acordo com a ata n° 2023/00272 para atender as necessidades do HMCASG,DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,708660,1303885,08135969/2023,24400.0,0,579,Outros,045839902022,Aquisição de material médico hospitalar,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/16000,19. REGISTRO DE PREÇO,37.438.274/0001-77,,24400.0,0.0,24400.0,0.0,2024-01-25T13:03:37.475-03:00,2025-05-21T10:30:39.780-03:00,,0.0,0.0,24400.0,24400.0,contrato,0,00922870,,37438274000177,VENCIDO,,SELLMED PRODUTOS MEDICOS E HOSPITALARES LTDA,321252,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,145,False,,,
541411,241311,923555,241311,24200204,24000000,PREGÃO ELETRÔNICO,"Adesão a Ata de Registro de Preço n° 14202/2023, Pregão Eletrônico n° 39/2022, cujo objeto é a aquisição de material de consumo - EXPEDIENTE (DIVERSOS), para o HIAS",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,710323,1304580,24001.005681/2024-36,1165.0,0,578,Material de Expediente,46001002933202246,"Sem justificativa, devido ao cadastro ser de despesa sem instrumento contratual.",0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/27493,19. REGISTRO DE PREÇO,47.366.904/0001-07,,1165.0,0.0,1165.0,0.0,2024-02-03T13:07:54.212-03:00,2025-05-21T10:30:44.247-03:00,,0.0,0.0,1165.0,1165.0,contrato,0,00923555,,47366904000107,VENCIDO,,MGS E-COMMERCE LTDA,321251,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,716,False,,,
541317,241311,922462,241311,24200204,24000000,PREGÃO ELETRÔNICO,"Adesão a Ata de Registro de Preço n° 10531/2023, Pregão Eletrônico n° 28/2023, cujo objeto é a aquisição de material de consumo - EXPEDIENTE (PASTAS), para o HIAS",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,708545,1304557,24001.005389/2024-13,1585.0,0,578,Material de Expediente,46001001256202320,"Sem justificativa, devido ao cadastro ser de despesa sem instrumento contratual.",0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2023/10531,19. REGISTRO DE PREÇO,43.576.865/0001-03,,1585.0,0.0,1585.0,0.0,2024-02-02T13:04:51.351-03:00,2025-05-21T10:30:43.509-03:00,,0.0,0.0,1585.0,1585.0,contrato,0,00922462,,43576865000103,VENCIDO,,SAMAGA - COMERCIO DE VARIEDADES E E-COMERCE EM GERAL LTDA,321251,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,623,False,,,
540824,241291,886419,241291,24200214,24000000,PREGÃO ELETRÔNICO,"Aquisição de material médico hospitalar através da ATA.2023/00750, para suprir as necessidades do HMCASG.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,678140,1303883,08914097/2023,41302.91,0,579,Outros,007310302022,Aquisição de material médico hospitalar,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/04876,19. REGISTRO DE PREÇO,02.668.300/0001-79,,41302.91,0.0,41302.91,0.0,2024-01-25T13:03:46.852-03:00,2025-05-21T10:30:39.852-03:00,,0.0,0.0,32331.25,32331.25,contrato,0,00886419,,02668300000179,VENCIDO,,BIOSAUDE PRODUTOS HOSPITALARES LTDA,321252,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,157,False,,,
541241,241311,219593,241311,24200204,24000000,PREGÃO ELETRÔNICO,"Adesão a Ata de Registro de Preço n° 1420/2023, Pregão Eletrônico n° 39/2022, cujo objeto é a aquisição de material de consumo  - EXPEDIENTE (DIVERSOS ), para o HIAS",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,322252,1304565,24001.005669/2024-21,144.0,0,578,Material de Expediente,46001002933202246,"Sem justificativa, devido ao cadastro ser de despesa sem instrumento contratual.",0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/27493,19. REGISTRO DE PREÇO,06.342.699/0001-54,,144.0,0.0,144.0,0.0,2024-02-02T13:02:29.555-03:00,2025-05-21T10:30:42.872-03:00,,0.0,0.0,144.0,144.0,contrato,0,00219593,,06342699000154,VENCIDO,,PRISMA DISTRIBUIDORA DE PAPEIS LTDA,321251,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,547,False,,,
542296,470104,878937,470104,47100004,47000000,DISPENSA,"Registro de Preços para futuras e eventuais aquisições de Material de Consumo - Água Mineral, em garrafão de 20 litros.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,20240209.1304124.Declaracao.Dispensa.DESPESA.SEM.INSTRUMENTO.CONTRATUAL.pdf,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,669044,1304124,47011.000311/2024-99,3190.0,0,3385,Gêneros Alimentícios,46001006742202334,Para suprir a necessidade desta Superintendência e da Escola de Socioeducação.,0.0,,Sem Pltrb,20240209.1304124.Declaracao.Dispensa.DESPESA.SEM.INSTRUMENTO.CONTRATUAL.pdf,Sem DecInexg,,2023/27693,19. REGISTRO DE PREÇO,27.614.808/0002-04,,3190.0,0.0,3190.0,0.0,2024-02-15T13:04:11.761-03:00,2025-06-26T13:58:15.920-03:00,,0.0,0.0,3190.0,3190.0,contrato,0,00878937,,27614808000204,VENCIDO,,CHRISTIANNE AMORIM BENJAMIN COMERCIO DE AGUAS,624201,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,1451,True,14133,,
541652,241311,897230,241311,24200204,24000000,PREGÃO ELETRÔNICO,"Adesão a Ata de Registro de Preço n° 00811/2023, Pregão Eletrônico n° 2021/49, cujo objeto é a aquisição de material de consumo - ACONDIONAMENTOS E EMBALAGENS, para o HIAS",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,690042,1304904,24001.005695/2024-50,3190.0,0,578,Outros,112206762021,"Sem justificativa, devido ao cadastro ser de despesa sem instrumento contratual.",0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2021/25304,19. REGISTRO DE PREÇO,42.815.972/0001-84,,3190.0,0.0,3190.0,0.0,2024-02-06T13:04:47.188-03:00,2025-05-21T10:30:46.268-03:00,,0.0,0.0,3190.0,3190.0,contrato,0,00897230,,42815972000184,VENCIDO,,JFV BEZERRA LTDA,321251,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,936,False,,,
541816,241311,938995,241311,24200204,24000000,PREGÃO ELETRÔNICO,"Adesão a Ata de Registro de Preço n° 10531/2023, Pregão Eletrônico n° 28/2023, cujo objeto é a aquisição de material de consumo - EXPEDIENTE (PASTAS), para o HIAS",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,719545,1304995,24001.005390/2024-48,957.5,0,578,Outros,46001001256202320,"Sem justificativa, devido ao cadastro ser de despesa sem instrumento contratual.",0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2023/10531,19. REGISTRO DE PREÇO,50.344.473/0001-84,,957.5,0.0,957.5,0.0,2024-02-07T13:04:23.233-03:00,2025-05-21T10:30:47.013-03:00,,0.0,0.0,957.5,957.5,contrato,0,00938995,,50344473000184,VENCIDO,,F C COMERCIO DE MATERIAIS DE LIMPEZA LTDA,321251,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,1029,False,,,
541823,241311,847158,241311,24200204,24000000,PREGÃO ELETRÔNICO,"Adesão a Ata de Registro de Preço n° 20170/2023, Pregão Eletrônico n° 42/2022, cujo objeto é a aquisição de material de consumo - LIMPEZA (HIGIENE E DESINFECÇÃO), para o HIAS",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,645787,1305097,24001.004821/2024-59,1296.0,0,578,Material de Limpeza,46001002893202232,"Sem justificativa, devido ao cadastro ser de despesa sem instrumento contratual.",0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/30709,19. REGISTRO DE PREÇO,26.644.910/0001-09,,1296.0,0.0,1296.0,0.0,2024-02-07T13:04:31.886-03:00,2025-05-21T10:30:47.077-03:00,,0.0,0.0,1296.0,1296.0,contrato,0,00847158,,26644910000109,VENCIDO,,"COMERCIAL RIOS PRODUTOS DE LIMPEZA, DESCARTAVEIS E PAPELARIA LTDA",321251,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,1036,False,,,
540827,241291,886419,241291,24200214,24000000,PREGÃO ELETRÔNICO,"Aquisição de material médico hospitalar através da ATA.2023/00750, para suprir as necessidades do HMCASG.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,678140,1303905,08916200/2023,41302.91,0,579,Outros,007310302022,Aquisição de material médico hospitalar,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/04876,19. REGISTRO DE PREÇO,02.668.300/0001-79,,41302.91,0.0,41302.91,0.0,2024-01-25T13:03:46.895-03:00,2025-05-21T10:30:39.877-03:00,,0.0,0.0,0.0,0.0,contrato,0,00886419,,02668300000179,VENCIDO,,BIOSAUDE PRODUTOS HOSPITALARES LTDA,321252,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,160,False,,,
540825,241291,886419,241291,24200214,24000000,PREGÃO ELETRÔNICO,"Aquisição de material médico hospitalar através da ATA.2023/00750, para suprir as necessidades do HMCASG.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-24 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,678140,1303893,08916642/2023,41302.91,0,579,Outros,007310302022,Aquisição de material médico hospitalar,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/04876,19. REGISTRO DE PREÇO,02.668.300/0001-79,,41302.91,0.0,41302.91,0.0,2024-01-25T13:03:46.868-03:00,2025-05-21T10:30:39.863-03:00,,0.0,0.0,0.0,0.0,contrato,0,00886419,,02668300000179,VENCIDO,,BIOSAUDE PRODUTOS HOSPITALARES LTDA,321252,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,,,158,False,,,
541637,310201,890631,310201,31200002,31000000,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE CONSUMO (EPI S) PARA ATENDER OS LABORATÓRIOS DOS CAMPI DA UVA,CONTRATO,20240131.1304305.Integra.CONTRATO.pdf,2024-01-24 00:00:00-03:00,2025-02-09 19:20:07-03:00,2025-02-07 00:00:00-03:00,51,683528,1304305,31022.000102/2024-86,1491.0,0,1797,Outros,054416602023,"A solicitação para aquisição de Material de Consumo, Equipamento de Proteção Individual (EPIs), visa atender as demandas dos Cursos de Enfermagem, Biologia, Química e Zootecnia e História nas atividades de aulas laborais e estágios, visando suprir a necessidade de se prover a proteção dos alunos dos cursos desta IES. Os alunos do Curso de Enfermagem utilizam os materiais ora mencionados durante o desenvolvimento das atividades de práticas nos serviços de saúde. A prevenção e a preservação com os cuidados diante do cenário recente que o mundo vivenciou da COVID-19 continua a ter sua importância, e nos ambientes que os alunos vivenciam as visitas e aulas práticas também se faz necessário. Em função disso, verifica-se alterações nos fluxos de trabalho, nos protocolos de atendimento em saúde e nos gastos com material de consumo, sobretudo, com Equipamentos de Proteção Individual (EPIs) por parte dos serviços de saúde. Nesse contexto, ressalta-se a formação de enfermeiros, onde a prática em serviços de saúde se faz necessária como requisito para aquisição de competências próprias da profissão, em suma, o cuidado humano, que não se faz à distância. Portanto, para que o processo formativo possa ocorrer é preciso garantir aos estudantes e professores condições adequadas para ensino-aprendizagem, em especial nesse caso, prover EPIs para realização de práticas em serviços de saúde. Informamos que os quantitativos dos materiais ora mencionados também atenderão os Cursos de Enfermagem, Biologia, Química, História e Zootecnia nas aulas práticas laborais para atender as exigências das disciplinas da grade curricular conforme exigências desta IES.",0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2023/18032,01. PROCESSO LICITATÓRIO,32.654.902/0001-38,003/2024,1491.0,0.0,1491.0,0.0,2024-02-06T13:04:41.746-03:00,2025-05-21T10:30:46.136-03:00,0032024,0.0,0.0,1491.0,0.0,contrato,0,00890631,,32654902000138,VENCIDO,2024-02-07T00:00:00.000-03:00,PLENA DISTRIBUIDORA DE MATERIAIS ELETRICOS E HIDRAULICOS - EIRELI ,203190,2025-02-08,2025-02-07T00:00:00.000-03:00,2024-02-07T00:00:00.000-03:00,,False,Francisco José Bezerra da Silva,,921,False,,,
542163,460201,790575,460201,30200003,30000000,DISPENSA,"Serviço de seguro contra acidentes pessoais por Morte Acidental ou invalidez Permanente, total ou parcial por Acidente para estagiários.",CONTRATO,20240207.1303858.Integra.CONTRATO.pdf,2024-01-24 00:00:00-03:00,2025-01-26 15:10:07-03:00,2025-01-23 00:00:00-03:00,51,575496,1303858,30032.000006/2024-56,900.0,0,4575,Outros,30032001199202381,NECESSIDADE DE PROVISIONAMENTO DE SEGURO DE VIDA PARA ESTAGIÁRIOS,0.0,,Sem Pltrb,20240207.1303858.Declaracao.Dispensa.CONTRATO.pdf,Sem DecInexg,,2023/30756,01. PROCESSO LICITATÓRIO,28.196.889/0001-43,02/2024,900.0,0.0,900.0,0.0,2024-02-10T13:06:55.013-03:00,2025-05-21T10:30:49.016-03:00,022024,0.0,0.0,236.14,236.14,contrato,0,00790575,,28196889000143,VENCIDO,2024-02-15T00:00:00.000-03:00,BRASILSEG COMPANHIA DE SEGUROS,203153,2025-01-24,2025-01-23T00:00:00.000-03:00,2024-01-24T00:00:00.000-03:00,,False,Maria Auxiliadora Farias Bezerra,,1323,False,,,
543186,241281,148820,241281,24200184,24000000,PREGÃO ELETRÔNICO,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA A EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM 21 (VINTE E UM) APARELHOS DE ENDOSCOPIA FLEXÍVEL DA MARCA OLYMPUS, COM REPOSIÇÃO DE PEÇAS ORIGINAIS OU COMPATÍVEIS, EXCETO GERADOR DE IMAGEM (CCD); FEIXE DE FIBRA DE IMAGEM E TUBO COMPLETO, PARA ATENDER AS NECESSIDADES DO HOSPITAL GERAL DE FORTALEZA, PELO PERÍODO DE 12 (DOZE) MESES.",CONTRATO,20240202.1304669.Integra.CONTRATO.pdf,2024-01-24 00:00:00-03:00,2025-02-01 15:10:07-03:00,2026-02-26 00:00:00-03:00,51,158043,1304669,08788391/2022,469999.92,0,576,Outros,087883912022,PARA ATENDER AS NECESSIDADES DO HOSPITAL GERAL DE FORTALEZA - HGF/SESA.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/30482,01. PROCESSO LICITATÓRIO,01.252.361/0001-98,080/2024,469999.92,0.0,939999.84,0.0,2024-02-24T13:04:28.204-03:00,2025-10-01T16:28:38.801-03:00,0802024,469999.92,0.0,569222.12,451722.14,contrato,0,00148820,,01252361000198,EM EXECUÇÃO - NORMAL,2024-02-26T00:00:00.000-03:00,DYNAMIKUS COM SERVICOS LTDA,321261,2025-01-31,2025-02-26T00:00:00.000-03:00,2024-02-26T00:00:00.000-03:00,,False,CARLOS AMÉRICO GOMES CAVALCANTE,,2257,False,,,CARLOS AMÉRICO GOMES CAVALCANTE
540841,241291,886419,241291,24200214,24000000,PREGÃO ELETRÔNICO,"Aquisição de material médico hospitalar através da ATA.2023/00750, para suprir as necessidades do HMCASG.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-25 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,678140,1303940,08915948/2023,41302.91,0,579,Outros,007310302022,Eletrodo endocárdico e outros,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/04876,19. REGISTRO DE PREÇO,02.668.300/0001-79,,41302.91,0.0,41302.91,0.0,2024-01-26T11:39:05.248-03:00,2025-05-21T10:30:39.992-03:00,,0.0,0.0,0.0,0.0,contrato,0,00886419,,02668300000179,VENCIDO,,BIOSAUDE PRODUTOS HOSPITALARES LTDA,321252,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-25T00:00:00.000-03:00,,False,,,174,False,,,
541193,240424,814208,240424,24200424,24000000,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS DE LABORATÓRIO (REAGENTE PARA EXTRAÇÃO DE SNA C/250 TESTES (MANUAL)), PARA ATENDER AS NECESSIDADES DO HEMOCE PELO PERÍODO DE 12 (DOZE) MESES, EM ADESÃO A ARP 2023/28046, PE 2022/2280, D.O.E 17.10.2023",CONTRATO,20240126.1303998.Integra.CONTRATO.pdf,2024-01-25 00:00:00-03:00,2025-02-04 15:10:07-03:00,2025-02-02 00:00:00-03:00,51,606930,1303998,24001.044408/2023-46,69600.0,0,1863,Outros,070858852022,"Os reagentes serão utilizados com a finalidade de atender a demanda dos diversos serviços, visando garantir a realização da tipificação dos antígenos HLA, através das técnicas de Biologia Molecular (SSO e SSP), na quantificação da carga viral de CMV, BKV e EBV, nas anemias constitucionais (Doenças Falciformes, Talassemias) e nas Trombopatias",0.0,2024-12-24T00:00:00.000-03:00,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/27411,19. REGISTRO DE PREÇO,04.645.160/0001-49,37/2024,69600.0,0.0,85840.0,0.0,2024-02-01T13:04:00.895-03:00,2025-10-01T14:58:49.727-03:00,372024,16240.0,0.0,69600.0,69600.0,contrato,0,00814208,,04645160000149,VENCIDO,2024-02-02T00:00:00.000-03:00,MOBIUS MOBIUS LIFE SCIENCE INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA,60147146,2025-02-03,2025-02-02T00:00:00.000-03:00,2024-02-02T00:00:00.000-03:00,,False,"Danúbio Andrade Bezerra Farias, CPF nº 495.786.343-15",0001-01-01,499,False,,,"Danúbio Andrade Bezerra Farias, CPF nº 495.786.343-15"
540937,228053,281595,220001,22000000,22000000,DISPENSA,"REFORMA DA SUBESTAÇÃO AÉREA DE 112,5 KVA E DO QGBT. CEJA PROFESSOR GILMAR MAIA DE SOUSA - SEFOR 1 - FORTALEZA",CONTRATO,20240129.1304078.Integra.CONTRATO.pdf,2024-01-25 00:00:00-03:00,2024-05-03 10:00:08-03:00,2024-04-30 00:00:00-03:00,51,428902,1304078,22001.046168/2023-99,29050.05,0,1771,Outros,22001046168202399,Melhoria da qualidade das escolas.,0.0,,Sem Pltrb,20240129.1304078.Declaracao.Dispensa.CONTRATO.pdf,Sem DecInexg,,2023/30878,01. PROCESSO LICITATÓRIO,09.339.397/0001-15,24/2023,29050.05,0.0,29050.05,0.0,2024-01-30T13:02:54.890-03:00,2025-10-01T16:27:39.131-03:00,242023,0.0,0.0,29050.05,29050.05,contrato,0,00281595,,09339397000115,VENCIDO,2024-01-31T00:00:00.000-03:00,F W C CONSTRUCOES EIRELI,86171,2024-05-01,2024-04-30T00:00:00.000-03:00,2024-01-31T00:00:00.000-03:00,,False,FRANCISCA KEYTA LEITE SILVEIRA,,270,False,,,FRANCISCA KEYTA LEITE SILVEIRA
541146,228504,943868,220001,22000000,22000000,CARTA CONVITE,REFORMA DA QUADRA E DA COBERTA DO PÁTIO - EEMTI PRUDÊNCIO DE PINHO - PORANGA - crede 13,CONTRATO,20240126.1303991.Integra.CONTRATO.pdf,2024-01-25 00:00:00-03:00,2025-02-02 15:10:07-03:00,2025-01-31 00:00:00-03:00,51,724922,1303991,22001.030804/2023-61,213066.86,0,1771,Outros,22001030804202361,PARA A MELHORIA DA QUALIDADE DO ENSINO,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2023/29479,01. PROCESSO LICITATÓRIO,40.734.580/0001-65,01/2023,213066.86,0.0,213066.86,0.0,2024-01-31T13:04:53.841-03:00,2025-10-01T16:38:49.085-03:00,012023,0.0,0.0,213066.86,213066.86,contrato,0,00943868,,40734580000165,VENCIDO,2024-02-01T00:00:00.000-03:00,SIGOR CONSTRUCOES E SERVICOS LTDA,87899,2025-02-01,2025-01-31T00:00:00.000-03:00,2024-02-01T00:00:00.000-03:00,,False,MARIA ALZERI CHAVES FERREIRA,,453,False,,,MARIA ALZERI CHAVES FERREIRA
